edad,AniosDireccion,Gastocoche,Aniosempleo,Aniosresiden,ingres
0.2422721211651818,0.054081233141412895,1.2423561033104702,1.696695103297308,1.7874589819017512,115.0
0.8901871174387425,1.067238619471577,-0.5528704330431092,-0.04938947887533365,-0.9221753592786976,36.0
1.7000808627806934,0.35802844904046216,-0.7715782344262865,-1.0764980566239466,-0.24476677398358546,26.0
0.1612827466309867,0.15539697177442932,1.8301333195277585,1.1831408144230018,1.1100503966066388,140.0
-1.53949411858711,-1.161707630454784,-0.9310526729348532,-0.9737871988490853,1.7874589819017512,20.0
0.48524024476776706,1.7764487899026917,1.9394872202193474,0.36145395222411153,-0.9221753592786976,144.0
1.0521658665071327,0.9659228808385606,-0.7579089968398378,-0.25481119442505623,1.1100503966066388,27.0
0.8901871174387425,-0.8577604145557348,0.5816762866321225,-0.15210033665019496,-0.24476677398358546,85.0
2.5099746081226444,0.6619756649395113,0.13970427133695187,3.44277968546995,-0.9221753592786976,67.0
1.8620596118490835,-0.655128937289702,-0.9128270228195883,-0.04938947887533365,-0.24476677398358546,20.0
-1.9444409912580856,-1.161707630454784,-0.9766167982230151,-1.0764980566239466,1.1100503966066388,18.0
-0.9725684968477445,-0.14855024412461992,-0.9219398478772206,-0.9737871988490853,1.1100503966066388,20.0
1.5381021137123032,2.283027483067774,2.0260590582668545,2.2102493921716144,1.1100503966066388,230.0
-0.5676216241767691,-0.35118172139065273,0.14881709639458404,-0.5629437677496402,1.1100503966066388,67.0
-0.8915791223135494,-0.45249746002366914,-1.0085116859247283,-1.0764980566239466,-0.24476677398358546,16.0
-0.486632249642574,-0.04723450549160351,-0.520975545341396,0.4641648099989728,-0.9221753592786976,37.0
-0.3246535005741838,0.45934418767347857,-0.11545483027675488,0.7722973833235567,0.43264181131152674,55.0
-0.16267475150579364,-0.7564446759227184,-0.35238828177519677,-0.04938947887533365,-0.9221753592786976,45.0
1.9430489863832785,3.4988163466639706,1.0145354768696606,2.9292253965956436,-0.24476677398358546,103.0
-1.1345472459161348,-1.161707630454784,-0.7761346469551026,-0.35752205219991756,-0.9221753592786976,25.0
2.267006484520059,2.0803960058017408,-1.0540758112128903,-0.5629437677496402,0.43264181131152674,14.0
-0.486632249642574,0.15539697177442932,0.4222018481235558,-0.04938947887533365,1.1100503966066388,78.0
-0.0006960024374034692,-0.7564446759227184,0.3903069604218424,0.2587430944492502,1.1100503966066388,77.0
1.457112739178108,-0.7564446759227184,-0.6166602084465359,-0.9737871988490853,1.1100503966066388,33.0
0.3232614956993769,-0.14855024412461992,0.4996608611134309,0.15603223667438892,-0.9221753592786976,82.0
1.0521658665071327,0.9659228808385606,-0.05166505487332828,0.4641648099989728,-0.9221753592786976,57.0
0.9711764919729375,1.3711858353706263,-0.23392155602597592,0.875008241098418,-0.24476677398358546,50.0
0.2422721211651818,0.15539697177442932,1.2104612156087566,-0.6656546255245014,-0.9221753592786976,113.0
-0.486632249642574,-0.04723450549160351,-0.6804499838499626,-0.9737871988490853,1.1100503966066388,32.0
-1.2155366204503297,-1.0603918918217676,-0.7943602970703674,-0.6656546255245014,1.1100503966066388,26.0
1.1331552410413277,-0.8577604145557348,1.5430793302123387,0.9777190988732792,-0.24476677398358546,128.0
0.404250870233572,0.2567127104074457,-0.3660575193616454,-0.7683654832993627,-0.24476677398358546,45.0
-1.1345472459161348,-0.8577604145557348,-0.17468819315136538,-0.9737871988490853,-0.9221753592786976,54.0
0.08029337209679162,0.15539697177442932,2.0215026457380385,0.2587430944492502,1.1100503966066388,148.0
0.7282083683703523,1.2698700967376098,1.884810269873553,1.2858516721978632,-0.9221753592786976,302.0
-0.8915791223135494,0.054081233141412895,-0.5938781458024549,-0.871076341074224,-0.9221753592786976,35.0
0.8901871174387425,0.560659926306495,0.4951044485846146,1.3885625299727244,-0.24476677398358546,83.0
-0.6486109987109642,0.35802844904046216,-0.8535936599449777,-0.6656546255245014,-0.9221753592786976,23.0
-0.16267475150579364,-0.8577604145557348,0.36752489777776143,0.36145395222411153,-0.9221753592786976,75.0
0.7282083683703523,0.6619756649395113,-0.2749292687853216,0.2587430944492502,-0.24476677398358546,49.0
1.7000808627806934,2.1817117444347573,1.5704178053852356,3.134647112145366,-0.24476677398358546,271.0
-0.8915791223135494,-1.0603918918217676,-0.8946013727043236,-1.0764980566239466,0.43264181131152674,22.0
-0.4056428751083789,0.2567127104074457,-0.45262935740915294,-0.7683654832993627,-0.24476677398358546,41.0
-0.9725684968477445,-0.655128937289702,-0.6758935713211464,-0.25481119442505623,-0.9221753592786976,31.0
-0.486632249642574,-0.7564446759227184,-0.9082706102907722,-0.7683654832993627,-0.9221753592786976,20.0
2.5099746081226444,-0.35118172139065273,-0.34783186924638065,0.7722973833235567,-0.9221753592786976,44.0
-1.458504744052915,-0.655128937289702,-0.29771133142940254,-0.9737871988490853,-0.9221753592786976,47.0
0.08029337209679162,-0.45249746002366914,-0.5665396706295579,-0.15210033665019496,-0.24476677398358546,35.0
1.5381021137123032,0.054081233141412895,1.379048479174956,-0.5629437677496402,0.43264181131152674,117.0
0.2422721211651818,0.560659926306495,-0.7533525843110216,-0.9737871988490853,0.43264181131152674,27.0
-0.486632249642574,-1.0603918918217676,-0.47996783258205017,-0.9737871988490853,-0.24476677398358546,39.0
1.376123364643913,-0.9590761531887512,-0.5574268455719253,0.2587430944492502,-0.24476677398358546,36.0
-1.37751536951872,-1.0603918918217676,-1.0039552733959123,-0.6656546255245014,-0.24476677398358546,16.0
-0.486632249642574,0.054081233141412895,0.49054803605579866,-0.6656546255245014,-0.24476677398358546,82.0
-0.08168537697159856,-1.161707630454784,0.5406685738727766,0.7722973833235567,-0.24476677398358546,84.0
0.1612827466309867,0.7632914035725278,0.6591352996219976,0.15603223667438892,-0.9221753592786976,88.0
0.1612827466309867,0.45934418767347857,0.6044583492762035,-1.0764980566239466,-0.9221753592786976,86.0
1.5381021137123032,-0.9590761531887512,-1.0859706989146036,-0.9737871988490853,-0.24476677398358546,13.0
-0.7296003732451593,0.2567127104074457,-0.3888395820057263,-0.15210033665019496,-0.24476677398358546,43.0
0.3232614956993769,-0.5538131986566855,0.7046994249101595,0.5668756677738341,-0.9221753592786976,90.0
1.376123364643913,2.1817117444347573,-0.8125859471856322,-0.5629437677496402,-0.9221753592786976,25.0
-0.0006960024374034692,-0.5538131986566855,0.17159915903866502,0.5668756677738341,-0.24476677398358546,69.0
-0.24366412603998872,-1.0603918918217676,-0.3204933940734835,0.4641648099989728,-0.24476677398358546,45.0
-0.8105897477793543,-0.35118172139065273,-0.5528704330431092,-0.7683654832993627,-0.9221753592786976,36.0
-0.8105897477793543,0.15539697177442932,-0.7305705216669407,-0.35752205219991756,-0.9221753592786976,28.0
1.9430489863832785,-1.161707630454784,-1.1360912367315816,0.36145395222411153,-0.9221753592786976,11.0
0.48524024476776706,0.9659228808385606,0.16704274650984907,0.875008241098418,-0.24476677398358546,69.0
0.5662296193019621,-1.161707630454784,0.7365943126118729,-0.9737871988490853,1.1100503966066388,92.0
1.2951339901097179,-0.24986598275763633,1.9804949329786927,2.312960249946476,-0.24476677398358546,221.0
-0.16267475150579364,0.2567127104074457,2.2037591468906865,0.6695865255486954,-0.24476677398358546,385.08000000000175
1.6190914882464982,2.8909219148658725,2.144525784016076,3.2373579699202275,-0.24476677398358546,385.08000000000175
-0.486632249642574,-0.24986598275763633,-0.5300883703990283,-0.04938947887533365,0.43264181131152674,37.0
-1.7824622421896954,-1.161707630454784,-0.5300883703990283,-1.0764980566239466,1.1100503966066388,37.0
-0.8915791223135494,-0.04723450549160351,-0.7670218218974703,-1.0764980566239466,-0.9221753592786976,27.0
-1.458504744052915,-1.0603918918217676,-0.7442397592533893,-0.5629437677496402,0.43264181131152674,27.0
0.7282083683703523,1.9790802671687246,-0.13823689292083585,0.053321378899527636,-0.9221753592786976,55.0
-0.7296003732451593,-0.7564446759227184,-0.6394422710906168,-0.6656546255245014,1.7874589819017512,32.0
-0.6486109987109642,-0.7564446759227184,0.9644149390526825,-0.5629437677496402,-0.9221753592786976,104.0
-1.53949411858711,-0.8577604145557348,-0.9401654979924855,-0.9737871988490853,1.7874589819017512,19.0
2.0240383609174737,-0.24986598275763633,2.83258963999261,2.723803681045921,-0.24476677398358546,195.0
0.5662296193019621,0.45934418767347857,1.6524332309039276,0.9777190988732792,1.7874589819017512,245.0
1.8620596118490835,-0.8577604145557348,1.8529153821718396,1.2858516721978632,-0.24476677398358546,138.0
-0.486632249642574,-0.45249746002366914,-0.2521472061412406,-0.7683654832993627,-0.24476677398358546,48.0
1.9430489863832785,2.4856589603338066,-0.29315491890058626,0.5668756677738341,-0.9221753592786976,45.0
0.48524024476776706,0.35802844904046216,0.27184023467262136,0.2587430944492502,-0.24476677398358546,72.0
1.376123364643913,2.586974698966823,-1.1269784116739492,0.7722973833235567,-0.9221753592786976,11.0
1.2951339901097179,-0.9590761531887512,-0.261260031198873,-0.15210033665019496,-0.9221753592786976,50.0
-0.4056428751083789,0.35802844904046216,0.2763966472014376,-0.15210033665019496,-0.9221753592786976,72.0
0.404250870233572,1.4725015740036427,-0.2703728562565053,0.15603223667438892,-0.9221753592786976,48.0
-0.24366412603998872,-0.14855024412461992,-0.2521472061412406,-0.25481119442505623,-0.9221753592786976,49.0
0.404250870233572,-0.7564446759227184,0.8778431010051749,0.875008241098418,-0.9221753592786976,102.0
-0.24366412603998872,0.7632914035725278,-0.34327545671756443,0.6695865255486954,-0.24476677398358546,47.0
-0.9725684968477445,-1.0603918918217676,-0.41617805717862355,-0.871076341074224,-0.9221753592786976,43.0
0.1612827466309867,0.45934418767347857,-0.6439986836194331,0.5668756677738341,1.1100503966066388,31.0
-1.7014728676555002,-1.0603918918217676,-0.7533525843110216,-1.0764980566239466,-0.24476677398358546,28.0
1.7000808627806934,0.8646071422055442,1.9987205830939578,3.340068827695089,-0.9221753592786976,230.0
-0.486632249642574,-0.7564446759227184,-0.4936370701684988,0.36145395222411153,0.43264181131152674,39.0
0.08029337209679162,0.45934418767347857,-0.5528704330431092,-0.7683654832993627,1.7874589819017512,36.0
-1.458504744052915,-0.9590761531887512,-0.7624654093686539,-0.35752205219991756,1.1100503966066388,26.0
1.376123364643913,-0.04723450549160351,0.2581709970861729,2.004827676621892,-0.9221753592786976,72.0
-0.7296003732451593,0.2567127104074457,-0.8034731221279998,-0.7683654832993627,0.43264181131152674,25.0
-0.5676216241767691,-0.9590761531887512,1.5385229176835227,-0.6656546255245014,-0.9221753592786976,127.0
1.7810702373148883,0.560659926306495,-0.5118627202837635,2.2102493921716144,-0.24476677398358546,37.0
2.0240383609174737,-0.14855024412461992,-1.1224219991451332,-0.5629437677496402,-0.9221753592786976,11.0
1.9430489863832785,-0.655128937289702,-1.1360912367315816,0.9777190988732792,-0.24476677398358546,11.0
-0.8915791223135494,-0.5538131986566855,-0.8171423597144484,-0.9737871988490853,-0.9221753592786976,25.0
-0.16267475150579364,0.2567127104074457,-0.571096083158374,-0.46023290997477884,-0.24476677398358546,36.0
-0.08168537697159856,0.35802844904046216,-0.3159369815446672,-0.25481119442505623,1.1100503966066388,46.0
-0.16267475150579364,0.560659926306495,-0.6622243337346978,-1.0764980566239466,-0.9221753592786976,31.0
0.08029337209679162,1.067238619471577,2.276661747351745,0.053321378899527636,-0.9221753592786976,292.0
-0.0006960024374034692,-1.161707630454784,0.5588942239880416,0.15603223667438892,-0.9221753592786976,85.0
1.214144615575523,-0.35118172139065273,2.83258963999261,1.0804299566481406,-0.9221753592786976,192.0
0.1612827466309867,0.45934418767347857,-0.429847294765072,-0.871076341074224,1.7874589819017512,43.0
-0.8915791223135494,-1.161707630454784,-0.5802089082160063,-0.46023290997477884,-0.24476677398358546,34.0
0.7282083683703523,1.573817312636659,0.0576888458182604,0.7722973833235567,-0.24476677398358546,63.0
-0.9725684968477445,-0.24986598275763633,-0.7351269341957569,-0.871076341074224,-0.24476677398358546,29.0
-0.24366412603998872,0.8646071422055442,1.9804949329786927,0.4641648099989728,-0.24476677398358546,238.0
0.48524024476776706,0.7632914035725278,-0.8535936599449777,-0.35752205219991756,-0.24476677398358546,23.0
-1.1345472459161348,-0.655128937289702,-0.3933959945345426,-0.46023290997477884,1.7874589819017512,41.0
1.9430489863832785,2.1817117444347573,2.381459235514518,3.648201401019673,-0.9221753592786976,385.08000000000175
1.1331552410413277,0.45934418767347857,1.729892243893803,1.1831408144230018,-0.24476677398358546,137.0
-0.9725684968477445,-0.14855024412461992,-0.7989167095991835,-1.0764980566239466,-0.9221753592786976,25.0
0.6472189938361572,0.15539697177442932,-0.17013178062254913,-0.04938947887533365,-0.9221753592786976,51.0
-1.458504744052915,-0.655128937289702,-0.6257730335041682,-0.871076341074224,-0.24476677398358546,33.0
0.8091977429045474,0.6619756649395113,1.7663435441243323,2.312960249946476,-0.24476677398358546,134.0
-1.1345472459161348,-0.35118172139065273,-0.5847653207448226,-0.5629437677496402,-0.9221753592786976,34.0
-0.7296003732451593,-1.0603918918217676,-0.7806910594839188,-0.15210033665019496,-0.9221753592786976,26.0
1.7000808627806934,1.1685543581045934,2.7049645250604675,1.0804299566481406,0.43264181131152674,174.0
1.6190914882464982,-0.7564446759227184,-0.9811732107518313,0.4641648099989728,-0.9221753592786976,17.0
-0.5676216241767691,0.45934418767347857,-0.3296062191311158,-0.7683654832993627,0.43264181131152674,47.0
-0.9725684968477445,-0.9590761531887512,-0.5893217332736388,-0.35752205219991756,0.43264181131152674,34.0
0.9711764919729375,-0.35118172139065273,1.9075923325176338,1.593984245522447,0.43264181131152674,213.0
-0.16267475150579364,0.2567127104074457,-0.8444808348873454,-1.0764980566239466,-0.24476677398358546,23.0
-0.8105897477793543,-0.35118172139065273,-0.9401654979924855,-0.5629437677496402,1.1100503966066388,19.0
-0.7296003732451593,-1.161707630454784,-0.5164191328125797,-1.0764980566239466,-0.9221753592786976,40.0
1.5381021137123032,-0.7564446759227184,-0.33871904418874815,-0.5629437677496402,-0.9221753592786976,46.0
2.5099746081226444,-0.35118172139065273,2.1946463218330536,4.778020836543147,1.7874589819017512,385.08000000000175
1.1331552410413277,0.054081233141412895,2.1080744837855465,1.696695103297308,-0.9221753592786976,385.08000000000175
-0.5676216241767691,-0.14855024412461992,-0.6075473833889036,-0.9737871988490853,2.464867567196863,34.0
-1.0535578713819396,-0.8577604145557348,-0.7077884590228597,-0.6656546255245014,1.7874589819017512,30.0
0.3232614956993769,0.560659926306495,-0.37061393189046166,-0.5629437677496402,-0.24476677398358546,45.0
0.2422721211651818,0.35802844904046216,0.37663772283539393,0.36145395222411153,1.1100503966066388,78.0
-0.9725684968477445,-0.9590761531887512,-0.9629475606365664,-1.0764980566239466,0.43264181131152674,18.0
0.08029337209679162,0.15539697177442932,-0.5528704330431092,-1.0764980566239466,-0.9221753592786976,36.0
0.7282083683703523,1.6751330512696754,-0.21113949338189494,-0.15210033665019496,1.1100503966066388,51.0
0.48524024476776706,-0.7564446759227184,2.0032769956227736,1.1831408144230018,1.1100503966066388,385.08000000000175
0.5662296193019621,0.054081233141412895,-0.7032320464940435,-0.46023290997477884,1.1100503966066388,28.0
0.9711764919729375,2.38434322170079,0.6955865998525272,0.15603223667438892,-0.9221753592786976,88.0
-0.0006960024374034692,0.054081233141412895,0.5178865112286956,0.9777190988732792,-0.9221753592786976,83.0
1.7000808627806934,-1.0603918918217676,-0.9447219105213016,0.2587430944492502,1.1100503966066388,19.0
-1.458504744052915,-1.161707630454784,-0.8900449601755073,-0.7683654832993627,-0.9221753592786976,21.0
-1.296525994984525,-0.45249746002366914,-0.8854885476466913,-0.9737871988490853,-0.24476677398358546,22.0
-0.6486109987109642,-0.7564446759227184,0.8277225631881967,0.2587430944492502,2.464867567196863,97.0
0.7282083683703523,0.6619756649395113,1.265138165954551,0.2587430944492502,-0.9221753592786976,115.0
1.0521658665071327,-0.8577604145557348,1.9212615701040823,2.312960249946476,-0.24476677398358546,320.0
-0.24366412603998872,-0.35118172139065273,0.6773609497372622,-0.25481119442505623,1.1100503966066388,91.0
-0.4056428751083789,0.054081233141412895,-0.8900449601755073,-0.7683654832993627,1.1100503966066388,20.0
-0.24366412603998872,-0.45249746002366914,-0.7579089968398378,0.053321378899527636,1.1100503966066388,27.0
1.214144615575523,-0.9590761531887512,-1.0085116859247283,1.593984245522447,-0.24476677398358546,16.0
-1.0535578713819396,-0.5538131986566855,-0.8490372474161617,-0.5629437677496402,-0.9221753592786976,23.0
0.404250870233572,-0.35118172139065273,0.768489200313586,1.3885625299727244,1.1100503966066388,95.0
